1.300000, -0.870000, -0.726577, -0.726577, 1.864746
1.320000, -0.868000, -4.598691, -4.598691, -2.556056
1.340000, -0.866000, 4.155708, -0.133959, -0.732164
1.360000, -0.864000, -0.864318, -1.746138, -1.095968
1.380000, -0.862000, -1.085618, -1.733557, -1.122322
1.400000, -0.860000, 1.804556, -0.957750, -0.894004
1.420000, -0.858000, -4.281801, -2.192546, -1.114729
1.440000, -0.856000, -4.799973, -2.367521, -1.144429
1.460000, -0.854000, -3.299416, -2.162953, -1.111086
1.480000, -0.852000, 3.271969, -0.881357, -0.860309
1.500000, -0.850000, 9.075338, 0.485310, -0.547819
1.520000, -0.848000, -3.430008, -1.621344, -0.886075
1.540000, -0.846000, -5.926077, -2.150164, -0.983166
1.560000, -0.844000, 1.046425, -0.888977, -0.745560
1.580000, -0.842000, -1.010254, -1.216977, -0.788979
1.600000, -0.840000, -4.913490, -1.994917, -0.938165
1.620000, -0.838000, 2.371409, -0.660588, -0.692792
1.640000, -0.836000, 2.383223, -0.526223, -0.642975
1.660000, -0.834000, -0.463168, -0.951896, -0.700160
1.680000, -0.832000, -2.747053, -1.365683, -0.771351
1.700000, -0.830000, -6.736886, -2.222954, -0.951281
1.720000, -0.828000, 1.151101, -0.843959, -0.715563
1.740000, -0.826000, -1.976426, -1.409166, -0.825437
1.760000, -0.824000, -1.453601, -1.339667, -0.827367
1.780000, -0.822000, -1.715677, -1.406291, -0.854995
1.800000, -0.820000, -2.674461, -1.620257, -0.915327
1.820000, -0.818000, 1.882888, -0.751709, -0.764948
1.840000, -0.816000, -2.866331, -1.592855, -0.927937
1.860000, -0.814000, -1.341088, -1.334713, -0.898705
1.880000, -0.812000, 4.163720, -0.218090, -0.686699
1.900000, -0.810000, 4.517570, 0.070567, -0.598603
1.920000, -0.808000, -5.054075, -1.622312, -0.897349
1.940000, -0.806000, -3.814213, -1.493393, -0.891203
1.960000, -0.804000, 1.552293, -0.512372, -0.712806
1.980000, -0.802000, -2.044513, -1.153656, -0.828071
2.000000, -0.800000, 0.537662, -0.672874, -0.739664
2.020000, -0.798000, 0.213482, -0.683482, -0.733182
2.040000, -0.796000, -5.371841, -1.766888, -0.943873
2.060000, -0.794000, 0.171364, -0.811598, -0.783712
2.080000, -0.792000, 8.325559, 0.873985, -0.441526
2.100000, -0.790000, -2.192042, -0.895544, -0.732307
2.120000, -0.788000, -0.282425, -0.527088, -0.653059
2.140000, -0.786000, -2.012006, -0.842890, -0.701442
2.160000, -0.784000, -4.074463, -1.304981, -0.793809
2.180000, -0.782000, 3.152854, 0.022355, -0.544304
2.200000, -0.780000, 1.670776, -0.144126, -0.548630
2.220000, -0.778000, -3.215576, -1.039816, -0.704667
2.240000, -0.776000, -4.120094, -1.314456, -0.769335
2.260000, -0.774000, -4.560460, -1.545260, -0.839113
2.280000, -0.772000, 3.813730, -0.017194, -0.564283
2.300000, -0.770000, 2.125138, -0.203822, -0.578891
2.320000, -0.768000, -5.068594, -1.543962, -0.830080
2.340000, -0.766000, -1.027707, -0.878729, -0.725360
2.360000, -0.764000, -3.431797, -1.381770, -0.835043
2.380000, -0.762000, -0.648059, -0.926041, -0.770037
2.400000, -0.760000, 2.145713, -0.364112, -0.666811
2.420000, -0.758000, 0.666960, -0.549762, -0.691637
2.440000, -0.756000, 0.047865, -0.603915, -0.694020
2.460000, -0.754000, 1.503020, -0.259724, -0.616728
2.480000, -0.752000, -3.057790, -1.081933, -0.762411
2.500000, -0.750000, -2.622668, -1.071148, -0.771001
2.520000, -0.748000, 0.017856, -0.613483, -0.691462
2.540000, -0.746000, 2.291536, -0.134028, -0.934736
2.560000, -0.744000, -2.185569, -0.927432, -2.067389
2.580000, -0.742000, -3.430391, -3.430391, -4.653899
2.600000, -0.740000, -5.065044, -5.065044, -1.365669
2.620000, -0.738000, -0.122592, -2.544400, -1.006673
2.640000, -0.736000, 5.128574, -0.580250, -0.238960
2.660000, -0.734000, -7.343430, -3.874792, -1.055371
2.680000, -0.732000, 2.079161, -1.630570, -0.602978
2.700000, -0.730000, 7.290642, -0.269570, -0.278904
2.720000, -0.728000, -4.171050, -2.361751, -0.656378
2.740000, -0.726000, 0.555931, -1.390895, -0.468011
2.760000, -0.724000, -4.860553, -2.380274, -0.648536
2.780000, -0.722000, -7.345525, -2.980036, -0.796691
2.800000, -0.720000, 3.716808, -0.947271, -0.440329
2.820000, -0.718000, -0.339977, -1.574196, -0.552464
2.840000, -0.716000, -5.386109, -2.530469, -0.753995
2.860000, -0.714000, -4.182519, -2.413405, -0.777263
2.880000, -0.712000, 7.270295, -0.186013, -0.373046
2.900000, -0.710000, 0.834983, -1.139090, -0.528990
2.920000, -0.708000, -0.338216, -1.242460, -0.544836
2.940000, -0.706000, 7.387833, 0.408327, -0.210086
2.960000, -0.704000, -4.573973, -1.641720, -0.563352
2.980000, -0.702000, -4.685152, -1.747871, -0.600939
3.000000, -0.700000, -5.368011, -2.013348, -0.682460
3.020000, -0.698000, -4.995166, -2.116670, -0.747519
3.040000, -0.696000, 5.960930, -0.071445, -0.385299
3.060000, -0.694000, 3.910136, -0.230471, -0.391498
3.080000, -0.692000, -4.394425, -1.696056, -0.662553
3.100000, -0.690000, 2.158813, -0.460208, -0.440777
3.120000, -0.688000, -2.626654, -1.290020, -0.593630
3.140000, -0.686000, -5.081695, -1.832458, -0.720334
3.160000, -0.684000, 2.015689, -0.550774, -0.501649
3.180000, -0.682000, -0.847184, -1.025602, -0.592371
3.200000, -0.680000, -0.839079, -1.014063, -0.600754
3.220000, -0.678000, -1.598728, -1.156604, -0.640033
3.240000, -0.676000, -4.206665, -1.703484, -0.767062
3.260000, -0.674000, 1.102775, -0.750840, -0.612311
3.280000, -0.672000, 6.764973, 0.472784, -0.367177
3.300000, -0.670000, -3.232575, -1.242242, -0.667379
3.320000, -0.668000, 0.634962, -0.514181, -0.534450
3.340000, -0.666000, -5.178163, -1.620177, -0.748259
3.360000, -0.664000, -5.349125, -1.815569, -0.821444
3.380000, -0.662000, 6.589482, 0.415220, -0.414661
3.400000, -0.660000, 0.741063, -0.500323, -0.560634
3.420000, -0.658000, -1.682747, -0.913754, -0.634245
3.440000, -0.656000, -1.944935, -0.983106, -0.653783
3.460000, -0.654000, -2.586786, -1.150754, -0.697690
3.480000, -0.652000, -4.437190, -1.598173, -0.806645
3.500000, -0.650000, -1.316897, -1.117696, -0.746668
3.520000, -0.648000, 0.762551, -0.732788, -0.689097
3.540000, -0.646000, 4.577508, 0.096232, -0.524992
3.560000, -0.644000, 0.537957, -0.501572, -0.614776
3.580000, -0.642000, -1.507641, -0.833552, -0.669742
3.600000, -0.640000, 1.628387, -0.202073, -0.542568
3.620000, -0.638000, -1.094827, -0.650418, -0.611496
3.640000, -0.636000, -0.606248, -0.555712, -0.587650
3.660000, -0.634000, -3.111677, -1.060039, -0.683397
3.680000, -0.632000, 2.463393, -0.029173, -0.488742
3.700000, -0.630000, 0.357109, -0.346108, -0.529128
3.720000, -0.628000, -6.348251, -1.664399, -0.782968
3.740000, -0.626000, 5.418367, 0.499842, -0.382640
3.760000, -0.624000, -1.034935, -0.588856, -0.561303
3.780000, -0.622000, -5.795589, -1.561131, -0.754681
3.800000, -0.620000, 1.591126, -0.264315, -0.527511
3.820000, -0.618000, 3.149520, 0.121518, -0.547647
3.840000, -0.616000, 0.767390, -0.215120, -1.120252
3.860000, -0.614000, -4.815153, -4.815153, -4.057231
3.880000, -0.612000, -0.604901, -0.604901, -0.484485
3.900000, -0.610000, -5.018009, -2.855580, -0.954052
3.920000, -0.608000, -1.081743, -1.543164, -0.719290
3.940000, -0.606000, 1.188874, -0.897044, -0.490137
3.960000, -0.604000, 0.108428, -1.084640, -0.559451
3.980000, -0.602000, 0.636826, -0.902128, -0.500096
4.000000, -0.600000, -4.064657, -1.828470, -0.685845
4.020000, -0.598000, -1.628115, -1.403311, -0.618567
4.040000, -0.596000, -6.032771, -2.321622, -0.816350
4.060000, -0.594000, -0.296419, -1.336226, -0.665850
4.080000, -0.592000, 3.584040, -0.524315, -0.516355
4.100000, -0.590000, 5.826153, 0.121390, -0.368508
4.120000, -0.588000, 0.628666, -0.630134, -0.474996
4.140000, -0.586000, -9.077508, -2.483393, -0.831374
4.160000, -0.584000, 3.162648, -0.284596, -0.441520
4.180000, -0.582000, -0.244337, -0.822604, -0.529029
4.200000, -0.580000, -5.343662, -1.823054, -0.729789
4.220000, -0.578000, 3.392803, -0.219683, -0.442950
4.240000, -0.576000, 0.213997, -0.704509, -0.520442
4.260000, -0.574000, -3.504218, -1.402743, -0.657342
4.280000, -0.572000, 0.468914, -0.686867, -0.535241
4.300000, -0.570000, 2.670481, -0.187256, -0.431774
4.320000, -0.568000, -2.216741, -1.033099, -0.581004
4.340000, -0.566000, -1.762026, -0.978893, -0.579488
4.360000, -0.564000, 1.511817, -0.347953, -0.461371
4.380000, -0.562000, 2.580661, -0.041747, -0.385860
4.400000, -0.560000, -4.643853, -1.367817, -0.628290
4.420000, -0.558000, -5.582535, -1.697528, -0.719825
4.440000, -0.556000, 6.876801, 0.630155, -0.289918
4.460000, -0.554000, 1.303784, -0.221985, -0.416650
4.480000, -0.552000, -3.504552, -1.102396, -0.576591
4.500000, -0.550000, 1.651240, -0.151072, -0.399492
4.520000, -0.548000, 0.530302, -0.288144, -0.409093
4.540000, -0.546000, -1.443794, -0.637435, -0.466432
4.560000, -0.544000, 2.420402, 0.117492, -0.314107
4.580000, -0.542000, -3.069624, -0.880748, -0.489435
4.600000, -0.540000, -5.726440, -1.513538, -0.628989
4.620000, -0.538000, 2.447978, -0.069542, -0.375553
4.640000, -0.536000, -0.510246, -0.576716, -0.464817
4.660000, -0.534000, -5.105876, -1.510753, -0.657582
4.680000, -0.532000, 1.126592, -0.425720, -0.477365
4.700000, -0.530000, 2.132153, -0.167166, -0.424721
4.720000, -0.528000, -2.065424, -0.908871, -0.562287
4.740000, -0.526000, 6.125935, 0.708965, -0.248045
4.760000, -0.524000, -0.375975, -0.338314, -0.411611
4.780000, -0.522000, -7.052361, -1.657719, -0.667337
4.800000, -0.520000, 1.305208, -0.206455, -0.415097
4.820000, -0.518000, 2.808418, 0.151313, -0.333478
4.840000, -0.516000, -2.118758, -0.724318, -0.486308
4.860000, -0.514000, -2.523704, -0.863415, -0.521952
4.880000, -0.512000, 4.490303, 0.476952, -0.264833
4.900000, -0.510000, -1.454937, -0.540912, -0.434712
4.920000, -0.508000, -4.859642, -1.258156, -0.580239
4.940000, -0.506000, -4.000382, -1.255224, -0.609805
4.960000, -0.504000, 0.332783, -0.532130, -0.496953
4.980000, -0.502000, 10.505651, 1.541885, -0.083237
5.000000, -0.500000, 1.372671, 0.118989, -0.294407
5.020000, -0.498000, -3.757314, -0.808349, -0.452613
5.040000, -0.496000, -5.062431, -1.174343, -0.534519
5.060000, -0.494000, -6.430969, -1.636094, -0.655454
5.080000, -0.492000, 4.317917, 0.281862, -0.316797
5.100000, -0.490000, 1.177100, -0.205594, -1.181632
5.120000, -0.488000, -1.413554, -0.669435, -1.069297
5.140000, -0.486000, 2.868363, 2.868363, 2.382586
5.160000, -0.484000, -3.910643, -3.910643, -1.217543
5.180000, -0.482000, -6.137076, -5.046121, -1.709338
5.200000, -0.480000, 1.433288, -2.398707, -0.940035
5.220000, -0.478000, 0.985263, -2.377870, -0.909116
5.240000, -0.476000, -2.613347, -3.101768, -1.073306
5.260000, -0.474000, 0.162921, -2.409666, -0.933403
5.280000, -0.472000, 2.014053, -1.863349, -0.810269
5.300000, -0.470000, 0.169298, -2.032182, -0.819905
5.320000, -0.468000, -4.706377, -2.884176, -0.977110
5.340000, -0.466000, -0.774684, -2.129306, -0.845784
5.360000, -0.464000, 4.107356, -1.058792, -0.629358
5.380000, -0.462000, -0.668679, -1.761708, -0.735387
5.400000, -0.460000, -5.363603, -2.621492, -0.901440
5.420000, -0.458000, 4.809311, -0.662757, -0.534599
5.440000, -0.456000, 2.656517, -0.827875, -0.528681
5.460000, -0.454000, -9.944001, -3.178403, -0.971722
5.480000, -0.452000, 3.473779, -0.749871, -0.540324
5.500000, -0.450000, 0.511133, -1.159396, -0.599428
5.520000, -0.448000, -3.196134, -1.817025, -0.723958
5.540000, -0.446000, 2.621447, -0.687605, -0.513691
5.560000, -0.444000, -0.268893, -1.107434, -0.577291
5.580000, -0.442000, 2.951369, -0.390977, -0.426607
5.600000, -0.440000, -2.414148, -1.294153, -0.578387
5.620000, -0.438000, -3.666821, -1.570840, -0.639009
5.640000, -0.436000, 0.920882, -0.731723, -0.488853
5.660000, -0.434000, -3.056835, -1.464871, -0.628966
5.680000, -0.432000, 3.708266, -0.168787, -0.386696
5.700000, -0.430000, 2.114086, -0.308754, -0.387440
5.720000, -0.428000, -1.638967, -0.930499, -0.489074
5.740000, -0.426000, 0.964144, -0.408042, -0.383143
5.760000, -0.424000, -4.117474, -1.356541, -0.558243
5.780000, -0.422000, -1.930154, -1.033906, -0.514142
5.800000, -0.420000, -2.228019, -1.148298, -0.550512
5.820000, -0.418000, 2.209513, -0.316198, -0.401198
5.840000, -0.416000, 1.017031, -0.449592, -0.415998
5.860000, -0.414000, -2.278853, -1.039009, -0.526246
5.880000, -0.412000, 1.818890, -0.253651, -0.380326
5.900000, -0.410000, -4.139656, -1.356448, -0.588529
5.920000, -0.408000, -4.501897, -1.553542, -0.655702
5.940000, -0.406000, -0.079498, -0.812067, -0.543862
5.960000, -0.404000, 5.136147, 0.255155, -0.339272
5.980000, -0.402000, 1.622185, -0.228783, -0.405420
6.000000, -0.400000, -3.861766, -1.224288, -0.589483
6.020000, -0.398000, 2.499654, -0.034077, -0.368929
6.040000, -0.396000, -1.569024, -0.730919, -0.487912
6.060000, -0.394000, -3.410741, -1.130478, -0.572820
6.080000, -0.392000, 0.780483, -0.390181, -0.444309
6.100000, -0.390000, -0.516600, -0.609594, -0.483855
6.120000, -0.388000, 0.165672, -0.469463, -0.457956
6.140000, -0.386000, 2.930639, 0.122293, -0.334848
6.160000, -0.384000, 0.399120, -0.247465, -0.382929
6.180000, -0.382000, -1.603403, -0.599804, -0.440097
6.200000, -0.380000, -3.114934, -0.937511, -0.509005
6.220000, -0.378000, -0.662179, -0.543762, -0.445263
6.240000, -0.376000, 4.451125, 0.473883, -0.242222
6.260000, -0.374000, -1.013607, -0.448351, -0.392471
6.280000, -0.372000, -4.677278, -1.200389, -0.541101
6.300000, -0.370000, -2.489607, -0.918868, -0.511394
6.320000, -0.368000, -3.306408, -1.178774, -0.584222
6.340000, -0.366000, 0.407361, -0.553396, -0.488820
6.360000, -0.364000, -0.459809, -0.710059, -0.528121
6.380000, -0.362000, 0.385018, -0.537182, -0.972454
6.400000, -0.360000, 3.738286, 0.185909, -0.896824
6.420000, -0.358000, -1.302139, -1.302139, -0.708263
6.440000, -0.356000, -0.343899, -0.343899, -0.333380
6.460000, -0.354000, -2.335920, -1.359827, -0.486588
6.480000, -0.352000, -3.054916, -1.654670, -0.616786
6.500000, -0.350000, 3.542106, 0.157699, -0.183817
6.520000, -0.348000, 4.853392, 0.610425, -0.059461
6.540000, -0.346000, 0.645464, -0.143363, -0.182437
6.560000, -0.344000, -2.336719, -0.710468, -0.278209
6.580000, -0.342000, -1.421281, -0.563672, -0.247079
6.600000, -0.340000, -3.604678, -1.045485, -0.343122
6.620000, -0.338000, 3.575363, 0.291739, -0.092662
6.640000, -0.336000, 1.992857, 0.109996, -0.101389
6.660000, -0.334000, -5.093037, -1.229121, -0.350280
6.680000, -0.332000, -0.749845, -0.521247, -0.236079
6.700000, -0.330000, -1.436487, -0.684384, -0.275634
6.720000, -0.328000, 0.529974, -0.333827, -0.218093
6.740000, -0.326000, -2.188563, -0.854376, -0.324171
6.760000, -0.324000, 0.449079, -0.387084, -0.249561
6.780000, -0.322000, 1.545774, -0.131731, -0.200681
6.800000, -0.320000, -1.803559, -0.727413, -0.313307
6.820000, -0.318000, -2.092527, -0.827257, -0.347493
6.840000, -0.316000, 4.058151, 0.358903, -0.126270
6.860000, -0.314000, 4.703943, 0.665191, -0.037897
6.880000, -0.312000, -5.261878, -1.137669, -0.361822
6.900000, -0.310000, -0.614472, -0.360883, -0.231334
6.920000, -0.308000, 4.665495, 0.695545, -0.019035
6.940000, -0.306000, 5.183554, 0.991469, 0.079828
6.960000, -0.304000, -6.082172, -1.065273, -0.283834
6.980000, -0.302000, -10.886897, -2.247593, -0.549414
7.000000, -0.300000, -1.058612, -0.689008, -0.312779
7.020000, -0.298000, 1.555237, -0.241071, -0.247925
7.040000, -0.296000, 0.915221, -0.328348, -0.271918
7.060000, -0.294000, -0.181787, -0.504693, -0.313204
7.080000, -0.292000, 0.908414, -0.264297, -0.274049
7.100000, -0.290000, 6.905141, 1.018075, -0.012920
7.120000, -0.288000, -4.784896, -1.046974, -0.378737
7.140000, -0.286000, -4.718649, -1.171623, -0.428001
7.160000, -0.284000, 3.657835, 0.357424, -0.152034
7.180000, -0.282000, 1.800360, 0.121166, -0.177448
7.200000, -0.280000, 2.068787, 0.262383, -0.132160
7.220000, -0.278000, -1.709878, -0.400398, -0.243004
7.240000, -0.276000, 0.106522, -0.075072, -0.178783
7.260000, -0.274000, 0.056543, -0.070673, -0.169226
7.280000, -0.272000, -1.193326, -0.315010, -0.210721
7.300000, -0.270000, -1.274279, -0.373603, -0.224847
7.320000, -0.268000, -0.500479, -0.266830, -0.209084
7.340000, -0.266000, -2.276073, -0.648371, -0.289081
7.360000, -0.264000, -3.315151, -0.947604, -0.367488
7.380000, -0.262000, 3.257442, 0.253031, -0.154622
7.400000, -0.260000, 1.477051, 0.016557, -0.186933
7.420000, -0.258000, -4.533976, -1.125502, -0.408306
7.440000, -0.256000, -1.918091, -0.749111, -0.365311
7.460000, -0.254000, 1.792257, -0.066010, -0.248407
7.480000, -0.252000, -0.008805, -0.355360, -0.302039
7.500000, -0.250000, 0.606899, -0.211849, -0.276623
7.520000, -0.248000, -0.554900, -0.402461, -0.312491
7.540000, -0.246000, -1.922211, -0.678450, -0.372257
7.560000, -0.244000, 4.309415, 0.528653, -0.142352
7.580000, -0.242000, 1.888468, 0.219509, -0.173359
7.600000, -0.240000, 0.722484, 0.085887, -0.177479
7.620000, -0.238000, -3.100913, -0.633554, -0.305120
7.640000, -0.236000, -5.766338, -1.277150, -0.446698
7.660000, -0.234000, 4.070239, 0.489811, 0.074871
7.680000, -0.232000, 9.540631, 1.741488, 1.002999
7.700000, -0.230000, -0.305048, -0.305048, 1.700156
7.720000, -0.228000, -9.475062, -9.475062, -4.081244
7.740000, -0.226000, -3.870140, -6.616559, -2.920163
7.760000, -0.224000, -2.612442, -6.059041, -2.610662
7.780000, -0.222000, 2.203917, -4.519538, -2.287191
7.800000, -0.220000, 0.585348, -4.589635, -2.216171
7.820000, -0.218000, -5.358640, -5.633825, -2.408342
7.840000, -0.216000, -3.949928, -5.234215, -2.306710
7.860000, -0.214000, 4.134674, -3.430832, -1.930718
7.880000, -0.212000, 7.369238, -2.365975, -1.646459
7.900000, -0.210000, -4.596192, -4.267457, -1.933466
7.920000, -0.208000, 3.889650, -2.455672, -1.544533
7.940000, -0.206000, 5.473736, -1.760264, -1.325990
7.960000, -0.204000, -5.423891, -3.540661, -1.590406
7.980000, -0.202000, -3.175623, -3.090767, -1.479919
8.000000, -0.200000, 3.166343, -1.770365, -1.190197
8.020000, -0.198000, -2.118955, -2.582011, -1.292276
8.040000, -0.196000, -1.220240, -2.340664, -1.218172
8.060000, -0.194000, -0.338073, -2.082402, -1.140110
8.080000, -0.192000, 3.994096, -1.097329, -0.911853
8.100000, -0.190000, 0.286235, -1.574944, -0.947458
8.120000, -0.188000, -7.181836, -2.951920, -1.187314
8.140000, -0.186000, 2.764589, -1.104320, -0.834005
8.160000, -0.184000, 1.047508, -1.265591, -0.826269
8.180000, -0.182000, -1.127626, -1.574519, -0.856868
8.200000, -0.180000, -0.764821, -1.453763, -0.816114
8.220000, -0.178000, 2.713981, -0.695907, -0.646513
8.240000, -0.176000, -0.844924, -1.234041, -0.714224
8.260000, -0.174000, -3.185512, -1.659699, -0.782177
8.280000, -0.172000, -2.050276, -1.484616, -0.749887
8.300000, -0.170000, 2.762303, -0.535478, -0.559542
8.320000, -0.168000, 1.633199, -0.606569, -0.542522
8.340000, -0.166000, 3.148590, -0.171612, -0.425567
8.360000, -0.164000, 3.190546, 0.027239, -0.340711
8.380000, -0.162000, -2.260657, -0.883460, -0.473993
8.400000, -0.160000, -6.660712, -1.800077, -0.646344
8.420000, -0.158000, -3.813549, -1.446851, -0.603676
8.440000, -0.156000, 2.636782, -0.281067, -0.390303
8.460000, -0.154000, 0.666383, -0.571527, -0.429814
8.480000, -0.152000, 2.302607, -0.182579, -0.340811
8.500000, -0.150000, -4.206466, -1.371208, -0.556319
8.520000, -0.148000, 0.616571, -0.509710, -0.402418
8.540000, -0.146000, 1.022054, -0.373833, -0.366349
8.560000, -0.144000, -2.083880, -0.930546, -0.465792
8.580000, -0.142000, 2.491534, -0.048970, -0.295756
8.600000, -0.140000, -0.833271, -0.598211, -0.383587
8.620000, -0.138000, -0.856782, -0.599604, -0.380916
8.640000, -0.136000, 3.440297, 0.267391, -0.204002
8.660000, -0.134000, 3.361758, 0.411586, -0.141041
8.680000, -0.132000, -4.114769, -0.936992, -0.373656
8.700000, -0.130000, -3.381316, -0.912825, -0.380738
8.720000, -0.128000, 9.206241, 1.517411, 0.095636
8.740000, -0.126000, 1.429064, 0.301959, -0.074926
8.760000, -0.124000, -7.385423, -1.394206, -0.385003
8.780000, -0.122000, -3.088298, -0.787437, -0.296711
8.800000, -0.120000, 1.322918, -0.026016, -0.161055
8.820000, -0.118000, 0.709041, -0.114619, -0.170390
8.840000, -0.116000, -2.015635, -0.638575, -0.269961
8.860000, -0.114000, 0.876544, -0.120845, -0.178128
8.880000, -0.112000, 2.129536, 0.175620, -0.112052
8.900000, -0.110000, -2.539148, -0.671651, -0.265338
8.920000, -0.108000, -4.264719, -1.098962, -0.365666
8.940000, -0.106000, 1.353793, -0.118295, -0.475830
8.960000, -0.104000, 5.042368, 0.679855, 0.188944
8.980000, -0.102000, 0.992001, 0.992001, 2.124119
9.000000, -0.100000, -8.094702, -8.094702, -3.280142
9.020000, -0.098000, -2.112557, -5.043816, -2.252578
9.040000, -0.096000, 3.758634, -2.838767, -1.503900
9.060000, -0.094000, 0.792853, -3.384068, -1.630106
9.080000, -0.092000, 4.485797, -2.221907, -1.334116
9.100000, -0.090000, 0.522842, -2.749487, -1.364108
9.120000, -0.088000, -1.603311, -2.965853, -1.356881
9.140000, -0.086000, 3.299367, -1.799341, -1.073872
9.160000, -0.084000, -4.701597, -3.147850, -1.274732
9.180000, -0.082000, -6.702166, -3.572390, -1.347637
9.200000, -0.080000, 0.364638, -2.266848, -1.098672
9.220000, -0.078000, 2.535366, -1.708476, -0.963036
9.240000, -0.076000, 0.194840, -1.968621, -0.976337
9.260000, -0.074000, -0.024238, -1.875673, -0.931334
9.280000, -0.072000, 1.608565, -1.417897, -0.813831
9.300000, -0.070000, -2.178900, -2.002757, -0.895496
9.320000, -0.068000, 3.060278, -0.910330, -0.664628
9.340000, -0.066000, -1.238510, -1.564412, -0.751958
9.360000, -0.064000, -0.682473, -1.400012, -0.701901
9.380000, -0.062000, 3.806259, -0.431331, -0.488290
9.400000, -0.060000, -0.394080, -1.056826, -0.564738
9.420000, -0.058000, -1.478916, -1.208554, -0.571358
9.440000, -0.056000, -1.141916, -1.127662, -0.541893
9.460000, -0.054000, 2.414390, -0.394656, -0.382451
9.480000, -0.052000, 2.107304, -0.312698, -0.330562
9.500000, -0.050000, -4.447629, -1.502713, -0.534818
9.520000, -0.048000, -1.729045, -1.069582, -0.458963
9.540000, -0.046000, 0.571167, -0.637916, -0.373140
9.560000, -0.044000, -0.033426, -0.708933, -0.375731
9.580000, -0.042000, 3.492126, 0.040898, -0.215801
9.600000, -0.040000, -6.280353, -1.764544, -0.546092
9.620000, -0.038000, -2.815390, -1.259200, -0.478336
9.640000, -0.036000, 7.173490, 0.677672, -0.107073
9.660000, -0.034000, 0.186743, -0.437451, -0.280896
