6.020000, -0.398000, 2.894481, 1.778709, 1.016778
6.040000, -0.396000, 1.152822, 1.288778, 1.186691
6.060000, -0.394000, -8.247525, -5.584230, -3.700091
6.080000, -0.392000, 1.272782, -0.546775, -1.360723
6.100000, -0.390000, 3.182990, 2.077315, 1.088565
6.120000, -0.388000, -1.935508, -0.852204, -0.343866
6.140000, -0.386000, 1.828361, 1.120261, 0.731280
6.160000, -0.384000, -1.560153, -0.839449, -0.416049
6.180000, -0.382000, -0.227295, -0.371948, -0.369075
6.200000, -0.380000, 1.152790, 0.721820, 0.417275
6.220000, -0.378000, -0.990307, -0.527759, -0.274861
6.240000, -0.376000, 0.670550, 0.353211, 0.187375
6.260000, -0.374000, -3.341302, -2.323648, -1.630182
6.280000, -0.372000, -1.547480, -1.728352, -1.676987
6.300000, -0.370000, -2.252018, -2.113990, -1.991622
6.320000, -0.368000, -1.047771, -1.339725, -1.517187
6.340000, -0.366000, 3.174091, 1.906308, 0.946251
6.360000, -0.364000, 2.723801, 2.453157, 2.000783
6.380000, -0.362000, 3.010031, 2.847660, 2.938024
6.400000, -0.360000, -1.996609, -0.652204, -0.148664
6.420000, -0.358000, -1.725229, -1.725229, -2.050710
6.440000, -0.356000, -2.072812, -2.072812, -1.260523
6.460000, -0.354000, 0.059390, -0.514048, -0.552245
6.480000, -0.352000, -0.259036, -0.350679, -0.365879
6.500000, -0.350000, -4.483461, -3.334223, -2.494230
6.520000, -0.348000, -2.733349, -2.861332, -2.726164
6.540000, -0.346000, 1.714550, 0.433457, -0.442281
6.560000, -0.344000, 4.723720, 3.484916, 2.361072
6.580000, -0.342000, -2.949982, -1.197533, -0.243003
6.600000, -0.340000, 1.003529, 0.452180, 0.292952
6.620000, -0.338000, -2.958330, -2.029957, -1.389861
6.640000, -0.336000, -2.042562, -2.006254, -1.812287
6.660000, -0.334000, 6.220363, 3.928108, 2.334412
6.680000, -0.332000, -5.147012, -2.697086, -1.350096
6.700000, -0.330000, 1.931759, 0.729697, 0.198948
6.720000, -0.328000, 4.774291, 3.602186, 2.633574
6.740000, -0.326000, -1.156175, 0.131554, 0.796451
6.760000, -0.324000, -3.483693, -2.430625, -1.507286
6.780000, -0.322000, -1.758566, -1.911949, -1.768770
6.800000, -0.320000, -0.700589, -1.044928, -1.243136
6.820000, -0.318000, -1.830682, -1.623226, -1.524278
6.840000, -0.316000, 0.496626, -0.086325, -0.483225
6.860000, -0.314000, -0.396906, -0.330685, -0.386938
6.880000, -0.312000, -0.413768, -0.387392, -0.388538
6.900000, -0.310000, -0.225530, -0.269876, -0.302914
6.920000, -0.308000, 3.297705, 2.302221, 1.575297
6.940000, -0.306000, 1.687654, 1.824888, 1.730535
6.960000, -0.304000, 2.090342, 2.022694, 1.939247
6.980000, -0.302000, -4.430548, -2.635284, -1.363573
7.000000, -0.300000, -3.196292, -2.978450, -2.484904
7.020000, -0.298000, 3.704213, 1.846952, 0.654909
7.040000, -0.296000, 0.182677, 0.582588, 0.561251
7.060000, -0.294000, 3.354872, 2.599218, 2.032676
7.080000, -0.292000, -7.886460, -4.991787, -3.054208
7.100000, -0.290000, -4.349080, -4.427839, -3.977932
7.120000, -0.288000, 6.908967, 3.743072, 1.604199
7.140000, -0.286000, -3.827332, -1.826172, -0.944224
7.160000, -0.284000, -1.331282, -1.395573, -1.236155
7.180000, -0.282000, -1.128614, -1.208679, -1.212476
7.200000, -0.280000, -1.021171, -1.075880, -1.114249
7.220000, -0.278000, 5.016689, 3.317539, 2.081542
7.240000, -0.276000, -0.818578, 0.275698, 0.736582
7.260000, -0.274000, 2.438217, 1.875929, 1.576277
7.280000, -0.272000, -2.633356, -1.398210, -0.580610
7.300000, -0.270000, -6.468993, -5.013008, -3.749640
7.320000, -0.268000, -0.671759, -1.833472, -2.325446
7.340000, -0.266000, 1.169331, 0.290737, -0.456951
7.360000, -0.264000, 5.450468, 3.984896, 2.722705
7.380000, -0.262000, -4.069099, -1.874060, -0.635410
7.400000, -0.260000, -6.551404, -5.170878, -3.862923
7.420000, -0.258000, 2.718126, 0.563803, -0.626841
7.440000, -0.256000, 7.404982, 5.423252, 3.694933
7.460000, -0.254000, -2.058825, -0.038519, 0.944520
7.480000, -0.252000, -4.202904, -2.970537, -1.843458
7.500000, -0.250000, 0.789351, -0.219416, -0.635038
7.520000, -0.248000, -2.410743, -1.836588, -1.517802
7.540000, -0.246000, 4.878103, 3.028752, 1.773742
7.560000, -0.244000, -1.494384, -0.298520, 0.235323
7.580000, -0.242000, -6.169706, -4.490026, -3.153213
7.600000, -0.240000, 0.754270, -0.651413, -1.303644
7.620000, -0.238000, 5.082485, 3.434297, 2.089865
7.640000, -0.236000, -0.728446, 0.377314, 0.809594
7.660000, -0.234000, -0.023080, 0.128861, 1.323975
7.680000, -0.232000, 1.465134, 1.096130, 0.471352
7.700000, -0.230000, 0.777796, 0.777796, -0.759233
7.720000, -0.228000, 2.203641, 2.203641, 2.698516
7.740000, -0.226000, -6.909641, -4.458702, -2.394749
7.760000, -0.224000, -5.117602, -4.846003, -4.054645
7.780000, -0.222000, -4.108437, -4.308806, -4.203333
7.800000, -0.220000, 4.919079, 2.341085, 0.523692
7.820000, -0.218000, 6.907025, 5.547086, 4.086316
7.840000, -0.216000, -1.103098, 0.707288, 1.601988
7.860000, -0.214000, -1.105752, -0.536689, 0.092088
7.880000, -0.212000, -1.212331, -1.007660, -0.681284
7.900000, -0.210000, -2.305114, -1.937419, -1.577229
7.920000, -0.208000, -3.092351, -2.758301, -2.417412
7.940000, -0.206000, 2.355175, 0.941402, 0.016736
7.960000, -0.204000, 4.475150, 3.441761, 2.455385
7.980000, -0.202000, -0.543497, 0.533762, 1.036906
8.000000, -0.200000, -4.005045, -2.702106, -1.641672
8.020000, -0.198000, -0.227285, -0.874017, -1.052494
8.040000, -0.196000, 3.581279, 2.315875, 1.369660
8.060000, -0.194000, 2.019078, 2.059618, 1.835392
8.080000, -0.192000, 0.957189, 1.267712, 1.419715
8.100000, -0.190000, -3.774001, -2.358912, -1.300692
8.120000, -0.188000, -0.183441, -0.741611, -0.861427
8.140000, -0.186000, -2.109571, -1.749825, -1.508121
8.160000, -0.184000, -2.669462, -2.399929, -2.142926
8.180000, -0.182000, 3.999551, 2.225240, 1.016653
8.200000, -0.180000, -2.700499, -1.389296, -0.760744
8.220000, -0.178000, -3.744131, -3.040314, -2.381739
8.240000, -0.176000, -1.218733, -1.704412, -1.871698
8.260000, -0.174000, 4.859424, 3.013083, 1.645440
8.280000, -0.172000, 3.853127, 3.556759, 2.977792
8.300000, -0.170000, -8.816976, -5.376827, -3.066828
8.320000, -0.168000, -1.577252, -2.517778, -2.590877
8.340000, -0.166000, 5.450044, 3.192426, 1.574904
8.360000, -0.164000, 2.022428, 2.272942, 2.023426
8.380000, -0.162000, 0.960370, 1.338203, 1.523180
8.400000, -0.160000, 0.336496, 0.627923, 0.883952
8.420000, -0.158000, -2.054410, -1.297725, -0.681462
8.440000, -0.156000, -5.132315, -4.038551, -3.082580
8.460000, -0.154000, 1.022688, -0.351163, -1.080413
8.480000, -0.152000, 3.610393, 2.457979, 1.445726
8.500000, -0.150000, -2.492477, -1.150393, -0.460489
8.520000, -0.148000, 0.980511, 0.434517, 0.210354
8.540000, -0.146000, 2.756686, 2.088787, 1.556590
8.560000, -0.144000, -6.805003, -4.349044, -2.721517
8.580000, -0.142000, 0.690720, -0.628300, -1.154946
8.600000, -0.140000, 6.646479, 4.570558, 2.954729
8.620000, -0.138000, -0.847633, 0.593187, 1.196814
8.640000, -0.136000, -3.941565, -2.625627, -1.537464
8.660000, -0.134000, -2.537399, -2.519449, -2.209740
8.680000, -0.132000, 6.266290, 3.817173, 2.146953
8.700000, -0.130000, -0.751164, 0.437853, 0.856445
8.720000, -0.128000, -5.468332, -3.778213, -2.469942
8.740000, -0.126000, 2.016225, 0.457596, -0.314067
8.760000, -0.124000, 1.225563, 0.955639, 0.573413
8.780000, -0.122000, 2.260334, 1.890264, 1.511662
8.800000, -0.120000, -0.064790, 0.467541, 0.746037
8.820000, -0.118000, -5.557371, -3.860027, -2.566658
8.840000, -0.116000, 2.400493, 0.713486, -0.156594
8.860000, -0.114000, 5.969071, 4.444431, 3.130738
8.880000, -0.112000, -7.939190, -4.538400, -2.445207
8.900000, -0.110000, -5.858013, -5.371679, -4.482687
8.920000, -0.108000, 5.228245, 2.286108, 0.427237
8.940000, -0.106000, 0.613617, 0.978393, 0.430528
8.960000, -0.104000, -1.542123, -0.822627, -0.360359
8.980000, -0.102000, 2.024408, 2.024408, 1.770683
9.000000, -0.100000, -0.424508, -0.424508, -0.123203
9.020000, -0.098000, -1.828763, -1.451101, -1.021500
9.040000, -0.096000, -1.564275, -1.519181, -1.346806
9.060000, -0.094000, 1.129794, 0.392687, -0.080895
9.080000, -0.092000, 3.265246, 2.439687, 1.722803
9.100000, -0.090000, -1.292047, -0.279429, 0.255203
9.120000, -0.088000, -0.392424, -0.325016, -0.143778
9.140000, -0.086000, -0.812378, -0.675997, -0.522388
9.160000, -0.084000, -0.147532, -0.290125, -0.349813
9.180000, -0.082000, -0.558491, -0.488823, -0.452369
9.200000, -0.080000, -1.229802, -1.020740, -0.861034
9.220000, -0.078000, -0.953849, -0.965456, -0.930964
9.240000, -0.076000, 1.317144, 0.680479, 0.232454
9.260000, -0.074000, 4.319131, 3.283652, 2.418214
9.280000, -0.072000, -3.652351, -1.754370, -0.620765
9.300000, -0.070000, -0.444322, -0.742735, -0.668601
9.320000, -0.068000, 0.572442, 0.192666, -0.046652
9.340000, -0.066000, 3.738625, 2.738358, 1.954235
9.360000, -0.064000, 0.041996, 0.759569, 1.065966
9.380000, -0.062000, -4.853827, -3.263784, -2.045776
9.400000, -0.060000, 1.038481, -0.106973, -0.606010
9.420000, -0.058000, -1.678911, -1.282678, -1.113181
9.440000, -0.056000, 2.847692, 1.712502, 0.931966
9.460000, -0.054000, -2.062840, -1.050601, -0.525279
9.480000, -0.052000, -3.348440, -2.671752, -2.054488
9.500000, -0.050000, 2.989065, 1.433377, 0.481860
9.520000, -0.048000, 1.537933, 1.454563, 1.150054
9.540000, -0.046000, -0.987327, -0.307294, 0.089895
9.560000, -0.044000, -4.545297, -3.341307, -2.371363
9.580000, -0.042000, 2.339877, 0.797183, -0.053056
9.600000, -0.040000, 4.216890, 3.209475, 2.269900
9.620000, -0.038000, -1.505598, -0.223848, 0.440219
9.640000, -0.036000, -2.007247, -1.465026, -0.910048
9.660000, -0.034000, 1.245017, 0.506396, 0.129615
