0.780000, -0.922000, 0.237094, 0.329450, 0.314875
0.800000, -0.920000, -0.109903, -0.022583, 0.026807
0.820000, -0.918000, -1.210488, -0.972142, -0.777871
0.840000, -0.916000, -3.894526, -3.294855, -2.781480
0.860000, -0.914000, -2.254652, -2.312319, -2.283274
0.880000, -0.912000, -3.546921, -3.315156, -3.104297
0.900000, -0.910000, -5.164041, -4.764228, -4.403254
0.920000, -0.908000, 2.536492, 1.259812, 0.281695
0.940000, -0.906000, 0.762447, 0.580186, 0.314209
0.960000, -0.904000, -2.906452, -2.312675, -1.893856
0.980000, -0.902000, -1.413309, -1.459373, -1.457069
1.000000, -0.900000, 3.119684, 2.257830, 1.565803
1.020000, -0.898000, 3.273633, 2.894697, 2.494343
1.040000, -0.896000, -9.352286, -7.151320, -5.440429
1.060000, -0.894000, -0.209361, -1.035095, -1.492755
1.080000, -0.892000, 3.991980, 2.899283, 1.999296
1.100000, -0.890000, -2.746622, -1.932132, -1.393076
1.120000, -0.888000, 0.817048, 0.463405, 0.220476
1.140000, -0.886000, 0.485851, 0.409550, 0.323667
1.160000, -0.884000, -0.843156, -0.630978, -0.475646
1.180000, -0.882000, -2.934573, -2.455353, -2.050140
1.200000, -0.880000, -1.920415, -1.910936, -1.844536
1.220000, -0.878000, 1.681908, 1.017911, 0.502354
1.240000, -0.876000, -0.207051, -0.120795, -0.114244
1.260000, -0.874000, -0.578238, -0.483918, -0.334608
1.280000, -0.872000, -3.157143, -2.637480, -2.807385
1.300000, -0.870000, -4.862613, -4.862613, -4.769012
1.320000, -0.868000, 0.743444, 0.743444, 0.537516
1.340000, -0.866000, 3.611974, 3.199503, 2.676105
1.360000, -0.864000, -0.258081, 0.256210, 0.562855
1.380000, -0.862000, -4.331398, -3.393371, -2.612448
1.400000, -0.860000, 2.299598, 1.455420, 0.867657
1.420000, -0.858000, 1.774654, 1.546324, 1.303206
1.440000, -0.856000, 0.574515, 0.697729, 0.751991
1.460000, -0.854000, -2.861723, -2.173438, -1.618559
1.480000, -0.852000, -5.973862, -5.110414, -4.334952
1.500000, -0.850000, 3.205421, 1.848063, 0.868618
1.520000, -0.848000, -2.586654, -2.035905, -1.691118
1.540000, -0.846000, -4.890802, -4.250954, -3.706217
1.560000, -0.844000, 3.359076, 2.076236, 1.113615
1.580000, -0.842000, -3.809199, -2.979085, -2.416247
1.600000, -0.840000, -6.167451, -5.403613, -4.732141
1.620000, -0.838000, -0.924853, -1.585698, -2.020545
1.640000, -0.836000, 0.745421, 0.175946, -0.320333
1.660000, -0.834000, 5.241663, 4.159384, 3.206097
1.680000, -0.832000, 1.370879, 1.643934, 1.717468
1.700000, -0.830000, -2.061457, -1.329650, -0.762167
1.720000, -0.828000, -5.826441, -4.823239, -3.940758
1.740000, -0.826000, -7.012845, -6.366359, -5.706320
1.760000, -0.824000, 0.608573, -0.534394, -1.339421
1.780000, -0.822000, 5.053001, 3.770034, 2.650888
1.800000, -0.820000, 8.517519, 7.327501, 6.193001
1.820000, -0.818000, -1.312261, 0.016600, 0.900492
1.840000, -0.816000, -10.226803, -8.040862, -6.195343
1.860000, -0.814000, 3.000551, 1.428594, 0.414958
1.880000, -0.812000, -2.318357, -1.919307, -1.670010
1.900000, -0.810000, -4.837687, -4.213523, -3.685892
1.920000, -0.808000, -1.067857, -1.517942, -1.805862
1.940000, -0.806000, -2.716385, -2.584331, -2.495996
1.960000, -0.804000, 5.689102, 4.160943, 2.928332
1.980000, -0.802000, 1.104509, 1.342794, 1.369791
2.000000, -0.800000, -2.115553, -1.440701, -0.928839
2.020000, -0.798000, -0.385105, -0.437757, -0.422681
2.040000, -0.796000, -0.452764, -0.450110, -0.433808
2.060000, -0.794000, -2.576190, -2.173524, -1.840280
2.080000, -0.792000, -6.317176, -5.448416, -4.695360
2.100000, -0.790000, -0.215985, -0.999480, -1.520961
2.120000, -0.788000, 5.525083, 4.143614, 2.979305
2.140000, -0.786000, -0.112782, 0.371669, 0.598532
2.160000, -0.784000, -4.524959, -3.525617, -2.723329
2.180000, -0.782000, -1.326223, -1.518288, -1.570232
2.200000, -0.780000, 3.487177, 2.522856, 1.756310
2.220000, -0.778000, -3.024307, -2.192932, -1.616920
2.240000, -0.776000, -5.218727, -4.481639, -3.827599
2.260000, -0.774000, 6.482899, 4.596980, 3.166451
2.280000, -0.772000, 4.901646, 4.441181, 3.897299
2.300000, -0.770000, -6.844821, -4.855910, -3.353941
2.320000, -0.768000, -6.148657, -5.481403, -4.764699
2.340000, -0.766000, 2.586630, 1.248097, 0.298392
2.360000, -0.764000, 1.623569, 1.277648, 0.902648
2.380000, -0.762000, -6.514702, -5.143490, -4.100645
2.400000, -0.760000, -1.446993, -1.849409, -2.051433
2.420000, -0.758000, -1.326342, -1.497445, -1.634489
2.440000, -0.756000, -0.781424, -0.953471, -1.110197
2.460000, -0.754000, 3.589473, 2.698567, 1.949370
2.480000, -0.752000, -2.374275, -1.624906, -1.124214
2.500000, -0.750000, 0.227464, 0.028238, -0.091939
2.520000, -0.748000, 1.838508, 1.463792, 1.150503
2.540000, -0.746000, 0.315952, 0.448051, 0.663887
2.560000, -0.744000, -2.599926, -2.004759, -1.985349
2.580000, -0.742000, -4.263803, -4.263803, -4.165481
2.600000, -0.740000, -8.217847, -8.217847, -6.878691
2.620000, -0.738000, 7.373754, 5.131809, 3.372806
2.640000, -0.736000, 9.601859, 8.376080, 7.172376
2.660000, -0.734000, -5.653934, -3.391581, -1.746093
2.680000, -0.732000, -3.363493, -2.903895, -2.350337
2.700000, -0.730000, -1.997830, -2.038639, -1.955637
2.720000, -0.728000, -3.051299, -2.853455, -2.650616
2.740000, -0.726000, -1.515469, -1.713303, -1.834257
2.760000, -0.724000, 4.712892, 3.467706, 2.451656
2.780000, -0.722000, 1.342228, 1.458776, 1.416009
2.800000, -0.720000, -0.860237, -0.421157, -0.103848
2.820000, -0.718000, -2.428149, -1.958953, -1.546788
2.840000, -0.716000, -4.013231, -3.517761, -3.053126
2.860000, -0.714000, -3.895567, -3.703851, -3.469750
2.880000, -0.712000, -5.626728, -5.210999, -4.821086
2.900000, -0.710000, 0.695165, -0.315037, -1.067532
2.920000, -0.708000, 8.412746, 6.559929, 4.970411
2.940000, -0.706000, 0.583369, 1.278716, 1.608121
2.960000, -0.704000, -5.314902, -3.960550, -2.873770
2.980000, -0.702000, 2.662361, 1.721015, 1.096230
3.000000, -0.700000, 2.520292, 2.186132, 1.861442
3.020000, -0.698000, -8.258332, -6.379072, -4.908026
3.040000, -0.696000, -0.635523, -1.303414, -1.659189
3.060000, -0.694000, 2.889738, 1.981702, 1.240706
3.080000, -0.692000, -3.269695, -2.489326, -1.954006
3.100000, -0.690000, -5.180506, -4.517580, -3.929483
3.120000, -0.688000, -3.787022, -3.770457, -3.665873
3.140000, -0.686000, 6.914307, 4.925778, 3.347371
3.160000, -0.684000, 0.017132, 0.503982, 0.694467
3.180000, -0.682000, -2.984188, -2.253747, -1.683020
3.200000, -0.680000, 3.061416, 2.222765, 1.610737
3.220000, -0.678000, 0.572092, 0.707625, 0.749445
3.240000, -0.676000, -3.100038, -2.364371, -1.777317
3.260000, -0.674000, 1.339114, 0.808963, 0.454423
3.280000, -0.672000, -2.810569, -2.238853, -1.804008
3.300000, -0.670000, -4.636078, -4.065543, -3.548630
3.320000, -0.668000, -0.382626, -0.938053, -1.306137
3.340000, -0.666000, 1.377367, 0.831141, 0.358675
3.360000, -0.664000, 0.217645, 0.205306, 0.125789
3.380000, -0.662000, -0.509280, -0.388590, -0.318430
3.400000, -0.660000, 5.009392, 4.019050, 3.216120
3.420000, -0.658000, -3.042575, -1.936511, -1.148115
3.440000, -0.656000, -1.255587, -1.152998, -0.989659
3.460000, -0.654000, -4.488922, -3.826415, -3.248479
3.480000, -0.652000, -1.035597, -1.406413, -1.618243
3.500000, -0.650000, -0.224661, -0.515267, -0.757409
3.520000, -0.648000, -2.364761, -2.084215, -1.888772
3.540000, -0.646000, 3.182809, 2.249299, 1.510639
3.560000, -0.644000, 0.660296, 0.754189, 0.733963
3.580000, -0.642000, -4.227179, -3.287348, -2.549915
3.600000, -0.640000, 2.597605, 1.700175, 1.063224
3.620000, -0.638000, -0.492998, -0.265077, -0.145390
3.640000, -0.636000, -7.638431, -6.215347, -5.057416
3.660000, -0.634000, 8.841700, 6.334779, 4.455475
3.680000, -0.632000, 5.385754, 5.031747, 4.526288
3.700000, -0.630000, -4.126749, -2.522746, -1.338746
3.720000, -0.628000, -5.613908, -4.694662, -3.818764
3.740000, -0.626000, 3.037228, 1.811493, 0.963607
3.760000, -0.624000, 0.196636, 0.250523, 0.215939
3.780000, -0.622000, -10.165145, -8.209805, -6.642501
3.800000, -0.620000, 1.142517, -0.183838, -1.052436
3.820000, -0.618000, 6.190786, 4.730121, 3.818048
3.840000, -0.616000, -3.126876, -1.989196, -1.734354
3.860000, -0.614000, -1.472605, -1.472605, -1.896829
3.880000, -0.612000, -0.672956, -0.672956, -0.205738
3.900000, -0.610000, -5.527710, -4.829636, -3.949655
3.920000, -0.608000, 0.159870, -0.561496, -0.946773
3.940000, -0.606000, -0.327241, -0.514333, -0.643476
3.960000, -0.604000, -0.846651, -0.833728, -0.823026
3.980000, -0.602000, 2.243406, 1.665870, 1.202743
4.000000, -0.600000, 6.649572, 5.584538, 4.658844
4.020000, -0.598000, 0.447602, 1.164502, 1.606362
4.040000, -0.596000, -8.651431, -6.671148, -5.037674
4.060000, -0.594000, -4.432427, -4.407910, -4.162052
4.080000, -0.592000, 5.290212, 3.512534, 2.156339
4.100000, -0.590000, -0.056926, 0.231532, 0.306277
4.120000, -0.588000, -7.402267, -5.933199, -4.765172
4.140000, -0.586000, 3.068210, 1.698718, 0.737900
4.160000, -0.584000, 3.494886, 2.876082, 2.278288
4.180000, -0.582000, -2.625804, -1.744502, -1.131554
4.200000, -0.580000, -3.764035, -3.203228, -2.690425
4.220000, -0.578000, 1.766559, 0.967033, 0.399683
4.240000, -0.576000, 1.135929, 0.939021, 0.722078
4.260000, -0.574000, -2.057533, -1.545949, -1.172784
4.280000, -0.572000, -4.573621, -3.899224, -3.310949
4.300000, -0.570000, -0.684582, -1.133358, -1.408425
4.320000, -0.568000, 6.553372, 5.025989, 3.769610
4.340000, -0.566000, -3.121598, -1.933818, -1.142449
4.360000, -0.564000, -5.393593, -4.508977, -3.724140
4.380000, -0.562000, 0.410360, -0.305986, -0.767686
4.400000, -0.560000, 1.507449, 1.027193, 0.603421
4.420000, -0.558000, 0.024646, 0.101955, 0.100651
4.440000, -0.556000, -3.666236, -2.951643, -2.386715
4.460000, -0.554000, -1.733599, -1.808450, -1.796475
4.480000, -0.552000, -1.621358, -1.661920, -1.676326
4.500000, -0.550000, 0.507573, 0.095769, -0.235564
4.520000, -0.548000, 1.656483, 1.272931, 0.917706
4.540000, -0.546000, 2.049123, 1.810896, 1.558784
4.560000, -0.544000, 0.305420, 0.525555, 0.655110
4.580000, -0.542000, 1.115766, 1.047829, 0.996693
4.600000, -0.540000, 2.915794, 2.552868, 2.250513
4.620000, -0.538000, -4.119125, -2.947725, -2.039597
4.640000, -0.536000, -4.346223, -3.830262, -3.298040
4.660000, -0.534000, 1.060839, 0.275449, -0.263213
4.680000, -0.532000, -0.056597, -0.154537, -0.281371
4.700000, -0.530000, -4.963992, -4.092636, -3.411055
4.720000, -0.528000, -0.783527, -1.216416, -1.481477
4.740000, -0.526000, -5.120726, -4.473406, -3.962671
4.760000, -0.524000, 0.242191, -0.501776, -1.039119
4.780000, -0.522000, 4.610819, 3.498370, 2.537505
4.800000, -0.520000, 1.149831, 1.333926, 1.340006
4.820000, -0.518000, -0.764968, -0.353135, -0.053214
4.840000, -0.516000, -2.737123, -2.201745, -1.737472
4.860000, -0.514000, -2.808886, -2.570573, -2.308089
4.880000, -0.512000, 0.389232, -0.099992, -0.445260
4.900000, -0.510000, 8.635441, 6.897493, 5.452427
4.920000, -0.508000, 1.195421, 1.872887, 2.219954
4.940000, -0.506000, -4.849350, -3.470794, -2.353013
4.960000, -0.504000, -3.872512, -3.490878, -3.032722
4.980000, -0.502000, 2.105219, 1.164750, 0.497687
5.000000, -0.500000, 3.729393, 3.056136, 2.443771
5.020000, -0.498000, -2.100288, -1.292519, -0.733137
