1.560000, -0.844000, 0.804754, -2.017995, -1.011002
1.580000, -0.842000, -5.260757, -2.637595, -1.073237
1.600000, -0.840000, -2.258800, -2.351784, -1.038563
1.620000, -0.838000, -1.730325, -2.300266, -1.032400
1.640000, -0.836000, 1.855445, -1.961550, -0.996177
1.660000, -0.834000, -6.664154, -2.713295, -1.057286
1.680000, -0.832000, 2.476503, -1.929641, -0.989636
1.700000, -0.830000, 3.914501, -1.783587, -0.971357
1.720000, -0.828000, -3.674121, -2.389975, -1.016629
1.740000, -0.826000, -1.614971, -2.228289, -1.000769
1.760000, -0.824000, -3.212244, -2.353596, -1.007284
1.780000, -0.822000, 0.526045, -2.064328, -0.982732
1.800000, -0.820000, 4.560203, -1.741409, -0.954691
1.820000, -0.818000, 2.487826, -1.870320, -0.959898
1.840000, -0.816000, -1.529583, -2.151340, -0.976556
1.860000, -0.814000, -4.394235, -2.359954, -0.988826
1.880000, -0.812000, -5.508796, -2.450146, -0.993069
1.900000, -0.810000, -5.622203, -2.471702, -0.992826
1.920000, -0.808000, 5.541358, -1.694577, -0.937230
1.940000, -0.806000, 3.324131, -1.820080, -0.941305
1.960000, -0.804000, -2.365749, -2.193695, -0.963671
1.980000, -0.802000, -1.021507, -2.102613, -0.954945
2.000000, -0.800000, -0.559638, -2.067312, -0.950236
2.020000, -0.798000, -0.818468, -2.079201, -0.948222
2.040000, -0.796000, -8.230290, -2.570018, -0.978218
2.060000, -0.794000, 4.471133, -1.750207, -0.923750
2.080000, -0.792000, 6.399571, -1.599571, -0.910125
2.100000, -0.790000, -4.159443, -2.259608, -0.949170
2.120000, -0.788000, -2.980540, -2.190811, -0.943004
2.140000, -0.786000, -0.028824, -2.003776, -0.929181
2.160000, -0.784000, -3.993485, -2.251167, -0.942367
2.180000, -0.782000, -1.493562, -2.098596, -0.931252
2.200000, -0.780000, -0.812038, -2.053497, -0.926168
2.220000, -0.778000, -1.526186, -2.094406, -0.926713
2.240000, -0.776000, 1.977403, -1.872568, -0.910757
2.260000, -0.774000, -1.958857, -2.105202, -0.922602
2.280000, -0.772000, -1.642723, -2.085419, -0.919480
2.300000, -0.770000, 1.044439, -1.917580, -0.907243
2.320000, -0.768000, 4.457272, -1.696577, -0.891245
2.340000, -0.766000, 1.245084, -1.872896, -0.898974
2.360000, -0.764000, -3.759314, -2.169365, -0.914627
2.380000, -0.762000, 0.574311, -1.910671, -0.897442
2.400000, -0.760000, -0.564704, -1.971888, -0.898821
2.420000, -0.758000, -7.023828, -2.359836, -0.920278
2.440000, -0.756000, -1.484031, -2.041111, -0.900266
2.460000, -0.754000, -1.044745, -2.013062, -0.896757
2.480000, -0.752000, -1.758090, -2.053079, -0.897355
2.500000, -0.750000, -1.610562, -2.043599, -0.895072
2.520000, -0.748000, 4.454239, -1.679078, -0.871668
2.540000, -0.746000, 1.519352, -1.833950, -2.250141
2.560000, -0.744000, -7.762628, -2.376665, -2.474487
2.580000, -0.742000, 3.454510, 3.454510, 0.707230
2.600000, -0.740000, 2.539771, 2.539771, 1.880325
2.620000, -0.738000, -4.986623, -1.348355, 0.107352
2.640000, -0.736000, -0.588851, 0.133147, 0.542914
2.660000, -0.734000, 3.139175, 1.147080, 0.768479
2.680000, -0.732000, 0.691367, 0.619809, 0.662040
2.700000, -0.730000, -2.045015, 0.086555, 0.559391
2.720000, -0.728000, -2.986607, -0.098902, 0.529879
2.740000, -0.726000, -1.283757, 0.137766, 0.555214
2.760000, -0.724000, -2.837679, -0.095731, 0.525949
2.780000, -0.722000, -4.132667, -0.288659, 0.495110
2.800000, -0.720000, -0.419588, 0.139732, 0.540759
2.820000, -0.718000, 3.757869, 0.621260, 0.587955
2.840000, -0.716000, -5.779781, -0.407946, 0.483176
2.860000, -0.714000, -7.494815, -0.622782, 0.452656
2.880000, -0.712000, 3.506031, 0.443270, 0.551719
2.900000, -0.710000, 1.632841, 0.280367, 0.534502
2.920000, -0.708000, 3.538997, 0.466930, 0.548063
2.940000, -0.706000, 1.572675, 0.305896, 0.532963
2.960000, -0.704000, -9.550661, -0.666889, 0.448312
2.980000, -0.702000, 1.531015, 0.237384, 0.516502
3.000000, -0.700000, 9.611446, 0.920403, 0.571409
3.020000, -0.698000, -2.677622, -0.041552, 0.494538
3.040000, -0.696000, 0.049955, 0.164251, 0.507082
3.060000, -0.694000, 2.071717, 0.322641, 0.517435
3.080000, -0.692000, -1.660092, 0.042962, 0.494442
3.100000, -0.690000, -1.234321, 0.067591, 0.493746
3.120000, -0.688000, -2.041759, 0.001584, 0.486558
3.140000, -0.686000, -1.496390, 0.032879, 0.486195
3.160000, -0.684000, -8.716202, -0.497713, 0.446307
3.180000, -0.682000, -2.807865, -0.109017, 0.469071
3.200000, -0.680000, 6.968117, 0.572400, 0.514343
3.220000, -0.678000, -2.198424, -0.042662, 0.471392
3.240000, -0.676000, 4.409538, 0.406670, 0.499314
3.260000, -0.674000, -4.336530, -0.177000, 0.459430
3.280000, -0.672000, -8.788304, -0.496133, 0.434577
3.300000, -0.670000, 2.162166, 0.209162, 0.478123
3.320000, -0.668000, -0.282410, 0.053864, 0.466291
3.340000, -0.666000, 0.429568, 0.100109, 0.467432
3.360000, -0.664000, 5.679915, 0.447297, 0.488179
3.380000, -0.662000, 0.929927, 0.157096, 0.468960
3.400000, -0.660000, -6.505500, -0.322650, 0.436354
3.420000, -0.658000, 1.016925, 0.139660, 0.462890
3.440000, -0.656000, 2.705886, 0.251550, 0.468520
3.460000, -0.654000, -4.684340, -0.210567, 0.438120
3.480000, -0.652000, -3.562298, -0.155697, 0.438856
3.500000, -0.650000, 5.478878, 0.402899, 0.471503
3.520000, -0.648000, -3.254274, -0.127046, 0.437908
3.540000, -0.646000, -6.930654, -0.368139, 0.420496
3.560000, -0.644000, 2.634878, 0.204196, 0.452964
3.580000, -0.642000, 2.015401, 0.174858, 0.449999
3.600000, -0.640000, -3.678667, -0.170059, 0.427545
3.620000, -0.638000, -1.863767, -0.070564, 0.431261
3.640000, -0.636000, -4.535618, -0.240455, 0.418977
3.660000, -0.634000, 2.454924, 0.172050, 0.441452
3.680000, -0.632000, 5.889970, 0.389730, 0.453597
3.700000, -0.630000, -5.075987, -0.256795, 0.413931
3.720000, -0.628000, 1.360023, 0.116394, 0.433900
3.740000, -0.626000, 0.226167, 0.052512, 0.428787
3.760000, -0.624000, -1.566085, -0.054589, 0.420789
3.780000, -0.622000, 0.302125, 0.052659, 0.425411
3.800000, -0.620000, -0.896566, -0.018071, 0.419676
3.820000, -0.618000, -0.133344, 0.024779, -0.590639
3.840000, -0.616000, -1.877124, -0.079538, -0.703559
3.860000, -0.614000, -2.474115, -2.474115, -1.744438
3.880000, -0.612000, -2.778768, -2.778768, -1.247768
3.900000, -0.610000, 5.453323, 1.473921, 0.097358
3.920000, -0.608000, 2.710716, 0.588814, -0.014548
3.940000, -0.606000, -2.486075, -0.804997, -0.416979
3.960000, -0.604000, -6.019671, -1.632351, -0.515228
3.980000, -0.602000, -5.292148, -1.544568, -0.520580
4.000000, -0.600000, 3.405522, -0.085226, -0.280036
4.020000, -0.598000, 0.784027, -0.458500, -0.330032
4.040000, -0.596000, 0.247163, -0.523792, -0.337712
4.060000, -0.594000, -3.094392, -0.957784, -0.384908
4.080000, -0.592000, -4.699606, -1.171987, -0.409773
4.100000, -0.590000, 3.176548, -0.282588, -0.313121
4.120000, -0.588000, 1.130896, -0.484308, -0.328594
4.140000, -0.586000, -1.234697, -0.722478, -0.352667
4.160000, -0.584000, 1.911273, -0.408746, -0.320259
4.180000, -0.582000, -2.670525, -0.839157, -0.357805
4.200000, -0.580000, -3.047295, -0.884980, -0.361648
4.220000, -0.578000, 3.300427, -0.321301, -0.312057
4.240000, -0.576000, 6.472831, -0.022431, -0.284225
4.260000, -0.574000, -0.130593, -0.554991, -0.325034
4.280000, -0.572000, -6.943862, -1.123139, -0.370074
4.300000, -0.570000, -1.062832, -0.671056, -0.335024
4.320000, -0.568000, 2.599071, -0.379695, -0.310847
4.340000, -0.566000, -2.611142, -0.774926, -0.339367
4.360000, -0.564000, -2.182026, -0.750421, -0.337184
4.380000, -0.562000, 0.500486, -0.553480, -0.321887
4.400000, -0.560000, -1.561922, -0.702810, -0.331545
4.420000, -0.558000, -1.558068, -0.706332, -0.331258
4.440000, -0.556000, 0.566702, -0.555769, -0.319806
4.460000, -0.554000, 0.184297, -0.578393, -0.320295
4.480000, -0.552000, -3.081807, -0.806531, -0.335118
4.500000, -0.550000, -2.691951, -0.788694, -0.333762
4.520000, -0.548000, 4.319688, -0.310559, -0.300796
4.540000, -0.546000, 1.993484, -0.451375, -0.308340
4.560000, -0.544000, -5.409215, -0.944877, -0.340223
4.580000, -0.542000, -2.341688, -0.755958, -0.327994
4.600000, -0.540000, 5.345600, -0.248426, -0.294099
4.620000, -0.538000, -1.262984, -0.664859, -0.319301
4.640000, -0.536000, -4.484024, -0.879273, -0.332911
4.660000, -0.534000, -1.520046, -0.699370, -0.321232
4.680000, -0.532000, -2.072642, -0.738345, -0.323354
4.700000, -0.530000, -1.020941, -0.675458, -0.318938
4.720000, -0.528000, 2.042858, -0.480136, -0.306062
4.740000, -0.526000, 2.183271, -0.461752, -0.303677
4.760000, -0.524000, -3.686528, -0.824469, -0.325400
4.780000, -0.522000, -3.936807, -0.850808, -0.327055
4.800000, -0.520000, 0.305650, -0.595459, -0.311214
4.820000, -0.518000, 6.054253, -0.232549, -0.287928
4.840000, -0.516000, 4.183262, -0.326380, -0.291855
4.860000, -0.514000, -4.934509, -0.875823, -0.324214
4.880000, -0.512000, -2.633597, -0.748333, -0.316677
4.900000, -0.510000, 2.436713, -0.443034, -0.297742
4.920000, -0.508000, 2.168330, -0.449361, -0.297028
4.940000, -0.506000, -2.739864, -0.740258, -0.313585
4.960000, -0.504000, -6.237993, -0.960537, -0.326825
4.980000, -0.502000, -1.403386, -0.685401, -0.310686
5.000000, -0.500000, 5.485459, -0.270690, -0.285350
5.020000, -0.498000, 1.712017, -0.478588, -0.296170
