0.740000, -0.926000, 3.188023, 0.109234, -0.057732
0.760000, -0.924000, -4.632626, -0.569835, -0.116594
0.780000, -0.922000, -10.075460, -1.087394, -0.166216
0.800000, -0.920000, 4.129623, 0.111789, -0.066171
0.820000, -0.918000, 6.862941, 0.385798, -0.040473
0.840000, -0.916000, -3.538518, -0.485313, -0.113758
0.860000, -0.914000, -7.871044, -0.889672, -0.151934
0.880000, -0.912000, 3.448093, 0.054048, -0.074350
0.900000, -0.910000, 3.827059, 0.113184, -0.067971
0.920000, -0.908000, -4.898820, -0.621429, -0.130389
0.940000, -0.906000, -4.494327, -0.617117, -0.133375
0.960000, -0.904000, 4.521595, 0.139038, -0.071017
0.980000, -0.902000, 0.160809, -0.206544, -0.099074
1.000000, -0.900000, -2.521275, -0.435559, -0.119438
1.020000, -0.898000, -2.906423, -0.483487, -0.125486
1.040000, -0.896000, 2.145692, -0.064954, -0.091860
1.060000, -0.894000, -1.737035, -0.382496, -0.118513
1.080000, -0.892000, -5.724350, -0.734211, -0.150365
1.100000, -0.890000, 5.347839, 0.180031, -0.075918
1.120000, -0.888000, -2.891723, -0.487714, -0.130820
1.140000, -0.886000, -1.885553, -0.418417, -0.127214
1.160000, -0.884000, 5.740514, 0.222715, -0.074276
1.180000, -0.882000, -4.568562, -0.616506, -0.143307
1.200000, -0.880000, -2.996980, -0.510494, -0.137389
1.220000, -0.878000, 1.843203, -0.115965, -0.106144
1.240000, -0.876000, -4.831301, -0.668590, -0.152783
1.260000, -0.874000, -4.399992, -0.660880, -2.162960
1.280000, -0.872000, 2.579213, -0.094791, -1.990569
1.300000, -0.870000, 2.082264, 2.082264, 2.727822
1.320000, -0.868000, 1.432614, 1.432614, 0.288733
1.340000, -0.866000, 3.460235, 2.496792, 0.780315
1.360000, -0.864000, -6.284343, -1.044929, -0.174042
1.380000, -0.862000, -5.384894, -0.926557, -0.197856
1.400000, -0.860000, 1.567839, 0.650968, 0.161522
1.420000, -0.858000, 4.368117, 1.257703, 0.258391
1.440000, -0.856000, 0.731229, 0.628590, 0.168525
1.460000, -0.854000, -7.898592, -0.849348, -0.066533
1.480000, -0.852000, 0.182784, 0.332247, 0.094046
1.500000, -0.850000, 4.396509, 0.957795, 0.185891
1.520000, -0.848000, 1.190131, 0.551218, 0.132120
1.540000, -0.846000, -3.890291, -0.121173, 0.049840
1.560000, -0.844000, -3.410255, -0.102692, 0.045163
1.580000, -0.842000, 1.346495, 0.449129, 0.108789
1.600000, -0.840000, -1.694447, 0.095867, 0.068140
1.620000, -0.838000, -3.879959, -0.175602, 0.035793
1.640000, -0.836000, -3.668546, -0.188106, 0.030433
1.660000, -0.834000, -2.555463, -0.098339, 0.036643
1.680000, -0.832000, 1.655411, 0.333972, 0.078646
1.700000, -0.830000, 2.280750, 0.413479, 0.087519
1.720000, -0.828000, -2.521343, -0.068341, 0.038780
1.740000, -0.826000, 2.099862, 0.383546, 0.080990
1.760000, -0.824000, 0.704221, 0.258493, 0.069700
1.780000, -0.822000, -8.255329, -0.629201, -0.017832
1.800000, -0.820000, -1.283883, -0.007914, 0.035548
1.820000, -0.818000, 6.041911, 0.694864, 0.101360
1.840000, -0.816000, 0.570372, 0.213397, 0.058395
1.860000, -0.814000, -4.195424, -0.237676, 0.015280
1.880000, -0.812000, -5.936228, -0.433913, -0.006534
1.900000, -0.810000, -0.845074, 0.000003, 0.028872
1.920000, -0.808000, 4.506339, 0.492380, 0.072709
1.940000, -0.806000, 2.617577, 0.350393, 0.061287
1.960000, -0.804000, -2.553325, -0.106239, 0.020353
1.980000, -0.802000, -3.319269, -0.194801, 0.009798
2.000000, -0.800000, -1.232696, -0.028899, 0.021913
2.020000, -0.798000, -3.631368, -0.254109, -0.000035
2.040000, -0.796000, -0.607315, -0.007196, 0.018748
2.060000, -0.794000, 4.050572, 0.406094, 0.054079
2.080000, -0.792000, -2.614351, -0.159694, 0.005243
2.100000, -0.790000, 0.763264, 0.122358, 0.027455
2.120000, -0.788000, 4.209462, 0.432679, 0.054367
2.140000, -0.786000, 1.783749, 0.247386, 0.039397
2.160000, -0.784000, -4.638960, -0.305500, -0.008643
2.180000, -0.782000, -5.178536, -0.384550, -0.019123
2.200000, -0.780000, 2.983476, 0.293930, 0.036224
2.220000, -0.778000, -7.063110, -0.561221, -0.037344
2.240000, -0.776000, -0.900742, -0.072341, -0.000041
2.260000, -0.774000, 3.718105, 0.323178, 0.032688
2.280000, -0.772000, -1.135360, -0.071370, -0.000518
2.300000, -0.770000, -1.370743, -0.098788, -0.004439
2.320000, -0.768000, -2.395399, -0.195636, -0.014584
2.340000, -0.766000, -0.292588, -0.029840, -0.002675
2.360000, -0.764000, -2.467550, -0.217740, -0.020027
2.380000, -0.762000, -0.151743, -0.034504, -0.006792
2.400000, -0.760000, 2.468663, 0.189839, 0.011174
2.420000, -0.758000, -2.632361, -0.229241, -0.024319
2.440000, -0.756000, -6.254701, -0.554972, -0.054539
2.460000, -0.754000, -3.413923, -0.352457, -0.041773
2.480000, -0.752000, -0.247821, -0.103441, -0.023702
2.500000, -0.750000, 6.259435, 0.450180, 0.021833
2.520000, -0.748000, 5.131684, 0.396424, 0.019384
2.540000, -0.746000, -1.382782, -0.122515, -1.416591
2.560000, -0.744000, -2.778196, -0.249489, -1.663953
2.580000, -0.742000, -2.123957, -2.123957, -1.959457
2.600000, -0.740000, 2.305235, 2.305235, 0.785334
2.620000, -0.738000, -2.870008, -0.410943, 0.067104
2.640000, -0.736000, -3.449912, -0.708169, -0.146897
2.660000, -0.734000, -2.527454, -0.515636, -0.008733
2.680000, -0.732000, -4.582919, -1.055719, -0.145290
2.700000, -0.730000, 9.225795, 1.776554, 0.360877
2.720000, -0.728000, 0.446861, 0.256321, 0.141284
2.740000, -0.726000, -12.074412, -1.887699, -0.211173
2.760000, -0.724000, -0.824929, -0.248528, 0.019665
2.780000, -0.722000, 4.757262, 0.574957, 0.134316
2.800000, -0.720000, -2.972913, -0.458186, 0.003651
2.820000, -0.718000, -0.026205, -0.093477, 0.040875
2.840000, -0.716000, 5.830452, 0.659336, 0.135263
2.860000, -0.714000, -4.291012, -0.533978, -0.001940
2.880000, -0.712000, -2.874578, -0.404620, 0.006815
2.900000, -0.710000, 1.506917, 0.078621, 0.059286
2.920000, -0.708000, 0.407623, -0.030887, 0.046922
2.940000, -0.706000, -0.465928, -0.122712, 0.036946
2.960000, -0.704000, -3.972264, -0.504328, -0.004358
2.980000, -0.702000, 1.723943, 0.066915, 0.050378
3.000000, -0.700000, 4.852583, 0.407929, 0.086064
3.020000, -0.698000, -4.511973, -0.510961, -0.003498
3.040000, -0.696000, -4.243580, -0.519018, -0.008587
3.060000, -0.694000, 1.672316, 0.038098, 0.042652
3.080000, -0.692000, -3.107669, -0.417676, -0.001047
3.100000, -0.690000, 0.078797, -0.130009, 0.023158
3.120000, -0.688000, -0.811319, -0.213491, 0.015018
3.140000, -0.686000, -2.657896, -0.394065, -0.003924
3.160000, -0.684000, 2.223690, 0.049474, 0.035261
3.180000, -0.682000, 1.926941, 0.039640, 0.034648
3.200000, -0.680000, -1.807684, -0.292630, 0.004557
3.220000, -0.678000, -4.786873, -0.579799, -0.023792
3.240000, -0.676000, -1.317520, -0.293776, -0.001396
3.260000, -0.674000, 3.688623, 0.155917, 0.037525
3.280000, -0.672000, -1.171197, -0.257572, 0.001727
3.300000, -0.670000, -4.493723, -0.564459, -0.027563
3.320000, -0.668000, -0.928969, -0.273553, -0.004929
3.340000, -0.666000, -3.878058, -0.541910, -0.030331
3.360000, -0.664000, 1.172840, -0.116229, 0.004078
3.380000, -0.662000, 0.089150, -0.202037, -0.003744
3.400000, -0.660000, -2.532856, -0.431233, -0.025016
3.420000, -0.658000, 3.248099, 0.063396, 0.015984
3.440000, -0.656000, 4.432002, 0.191602, 0.028014
3.460000, -0.654000, -2.641442, -0.396667, -0.021666
3.480000, -0.652000, -2.437793, -0.395322, -0.023917
3.500000, -0.650000, -2.062317, -0.377342, -0.024437
3.520000, -0.648000, -5.051039, -0.649106, -0.050101
3.540000, -0.646000, -2.041371, -0.419594, -0.033980
3.560000, -0.644000, 1.062371, -0.162013, -0.013998
3.580000, -0.642000, 4.455091, 0.140587, 0.011556
3.600000, -0.640000, 1.756571, -0.060363, -0.004303
3.620000, -0.638000, -0.718441, -0.260029, -0.021376
3.640000, -0.636000, -2.507984, -0.416922, -0.036026
3.660000, -0.634000, -4.342139, -0.589004, -0.052956
3.680000, -0.632000, -1.044230, -0.333135, -0.034380
3.700000, -0.630000, 0.309603, -0.221924, -0.026447
3.720000, -0.628000, -0.491917, -0.286032, -0.032776
3.740000, -0.626000, -1.394165, -0.363953, -0.040650
3.760000, -0.624000, -4.279373, -0.616468, -0.063859
3.780000, -0.622000, 1.567075, -0.144608, -0.027145
3.800000, -0.620000, 2.560838, -0.047404, -0.019134
3.820000, -0.618000, -1.987172, -0.414479, -1.493312
3.840000, -0.616000, 3.760686, 0.062044, -1.224094
3.860000, -0.614000, 1.199166, 1.199166, 2.657482
3.880000, -0.612000, -3.535901, -3.535901, -1.832140
3.900000, -0.610000, -0.994068, -2.201843, -1.090375
3.920000, -0.608000, 2.449510, -0.897063, -0.739299
3.940000, -0.606000, -0.535704, -1.667566, -0.860780
3.960000, -0.604000, -3.244714, -2.296074, -1.003530
3.980000, -0.602000, 1.700088, -1.276540, -0.800385
4.000000, -0.600000, 4.294022, -0.738074, -0.701702
4.020000, -0.598000, 1.040328, -1.217662, -0.760069
4.040000, -0.596000, -6.509889, -2.384886, -0.921604
4.060000, -0.594000, -4.021507, -2.071309, -0.878640
4.080000, -0.592000, -4.185645, -2.119637, -0.875997
4.100000, -0.590000, -0.017015, -1.586515, -0.809833
4.120000, -0.588000, 1.925041, -1.319344, -0.766612
4.140000, -0.586000, -2.377138, -1.815402, -0.820159
4.160000, -0.584000, -1.483804, -1.715009, -0.803557
4.180000, -0.582000, 0.209272, -1.516513, -0.778076
4.200000, -0.580000, -1.102903, -1.647838, -0.785827
4.220000, -0.578000, -2.461879, -1.792856, -0.798205
4.240000, -0.576000, 5.307461, -0.960733, -0.707722
4.260000, -0.574000, 2.191324, -1.232881, -0.726742
4.280000, -0.572000, -0.565332, -1.489298, -0.747482
4.300000, -0.570000, -0.090213, -1.433305, -0.737164
4.320000, -0.568000, 1.239934, -1.288182, -0.718890
4.340000, -0.566000, -3.950427, -1.784026, -0.761440
4.360000, -0.564000, -1.399494, -1.552515, -0.738350
4.380000, -0.562000, 0.173649, -1.398938, -0.719464
4.400000, -0.560000, -3.167900, -1.708249, -0.745485
4.420000, -0.558000, -1.496744, -1.561555, -0.729312
4.440000, -0.556000, -4.411766, -1.837133, -0.752567
4.460000, -0.554000, 2.548728, -1.205574, -0.693147
4.480000, -0.552000, 0.851089, -1.333998, -0.699791
4.500000, -0.550000, -0.228232, -1.417057, -0.703701
4.520000, -0.548000, 1.791705, -1.222857, -0.682595
4.540000, -0.546000, 3.490363, -1.045018, -0.662203
4.560000, -0.544000, -3.285553, -1.626159, -0.708847
4.580000, -0.542000, -3.676949, -1.675300, -0.712116
4.600000, -0.540000, 1.709218, -1.207129, -0.668913
4.620000, -0.538000, -6.594142, -1.928915, -0.729028
4.640000, -0.536000, -1.223165, -1.486064, -0.690606
4.660000, -0.534000, 7.559475, -0.704662, -0.619304
4.680000, -0.532000, 1.791736, -1.153719, -0.651587
4.700000, -0.530000, -7.568196, -1.958067, -0.718120
4.720000, -0.528000, -2.028388, -1.513716, -0.680580
4.740000, -0.526000, 4.220632, -0.970513, -0.631416
4.760000, -0.524000, -3.814277, -1.635039, -0.684131
4.780000, -0.522000, -5.029905, -1.757732, -0.694174
4.800000, -0.520000, -0.253061, -1.366887, -0.660413
4.820000, -0.518000, 4.749222, -0.925270, -0.619903
4.840000, -0.516000, 6.691292, -0.716539, -0.596727
4.860000, -0.514000, -2.589755, -1.465410, -0.654860
4.880000, -0.512000, -0.841089, -1.324043, -0.641419
4.900000, -0.510000, -0.650092, -1.305219, -0.637466
4.920000, -0.508000, -6.408485, -1.796107, -0.677280
4.940000, -0.506000, -3.040350, -1.541222, -0.656361
4.960000, -0.504000, 1.929325, -1.126993, -0.620257
4.980000, -0.502000, 5.257487, -0.821152, -0.590804
5.000000, -0.500000, -1.784245, -1.379756, -0.633175
5.020000, -0.498000, -5.045425, -1.661669, -0.655679
